32, 0.11485858, 0.11365806, 0.061614852, 0.060192693, 0.090490066, 0.061149705, 0.08278602, 0.068748996, 0.040159374, 0.03863624, 0.054525442, 0.10025566, 0.0658107, 0.07561633, 0.0651975, 0.04184071, 0.08520112, 0.048583403, 0.119614035, 0.028516
33, 0.11485858, 0.11365806, 0.061614852, 0.060192693, 0.11276416, 0.090105206, 0.08278602, 0.068748996, 0.040159374, 0.038702358, 0.054525442, 0.10025566, 0.0658107, 0.07561633, 0.0651975, 0.04184071, 0.08837683, 0.048583403, 0.119614035, 0.028516
34, 0.11485858, 0.11365806, 0.061614852, 0.060192693, 0.11276416, 0.090105206, 0.08278602, 0.08179852, 0.040159374, 0.04397274, 0.054525442, 0.10025566, 0.0658107, 0.07561633, 0.0651975, 0.055756092, 0.08837683, 0.06019414, 0.119614035, 0.057213612
35, 0.017591737, 0.05398488, 0.057152476, 0.058191765, 0.02333252, 0.08329918, 0.070935525, 0.041276705, 0.021752074, 0.06813879, -0.012029804, 0.053965036, 0.023279846, 0.022777602, 0.022406561, 0.029776175, 0.012648599, 0.05830986, 0.057169817, 0.080233924
36, 0.070515394, 0.05398488, 0.057152476, 0.058191765, 0.03863105, 0.08329918, 0.070935525, 0.041276705, 0.08241203, 0.06813879, 0.1120678, 0.053965036, 0.037019555, 0.022777602, 0.034037016, 0.095362246, 0.077928215, 0.05830986, 0.057169817, 0.080233924
37, 0.070515394, 0.05398488, 0.0617303, 0.058191765, 0.03863105, 0.08329918, 0.09816993, 0.041276705, 0.08241203, 0.06813879, 0.1120678, 0.053965036, 0.058216542, 0.09340158, 0.04236372, 0.095362246, 0.077928215, 0.05830986, 0.057169817, 0.080233924
38, 0.08372092, 0.070262454, 0.0617303, 0.058191765, 0.03863105, 0.104297124, 0.09816993, 0.06737422, 0.08241203, 0.06813879, 0.1120678, 0.053965036, 0.058216542, 0.09340158, 0.04236372, 0.095362246, 0.077928215, 0.06293027, 0.057169817, 0.080233924
39, 0.08372092, 0.070262454, 0.0617303, 0.080844805, 0.044749424, 0.10710889, 0.09816993, 0.06737422, 0.08241203, 0.06813879, 0.1120678, 0.09044281, 0.058216542, 0.09340158, 0.04236372, 0.095362246, 0.077928215, 0.06293027, 0.057169817, 0.080233924
40, 0.041020337, 0.08915503, 0.030929772, 0.035262655, 0.04165978, 0.02754952, 0.07947451, -0.0019373551, 0.042875625, 0.0235403, 0.051512122, -0.0031106533, 0.05031512, 0.032825034, 0.011131871, 0.031285297, 0.019432582, 0.12828124, 0.04239007, 0.09222357
41, 0.1260438, 0.08915503, 0.05242603, 0.08108606, 0.11489893, 0.048781075, 0.07947451, 0.035818864, 0.09450973, 0.04323576, 0.08424041, 0.1197206, 0.0760356, 0.07772135, 0.020536894, 0.031285297, 0.08766515, 0.12828124, 0.051100656, 0.09222357
42, 0.1260438, 0.08915503, 0.05242603, 0.08108606, 0.11489893, 0.048781075, 0.07947451, 0.07211234, 0.09450973, 0.07635784, 0.08424041, 0.1197206, 0.0760356, 0.07772135, 0.04361016, 0.041849084, 0.08766515, 0.12828124, 0.051100656, 0.09222357
43, 0.1260438, 0.08915503, 0.124519385, 0.08108606, 0.11489893, 0.055614535, 0.07947451, 0.08644878, 0.09450973, 0.07635784, 0.08424041, 0.1197206, 0.0760356, 0.07772135, 0.06035801, 0.04481963, 0.08766515, 0.12828124, 0.051100656, 0.09222357
44, 0.1260438, 0.08915503, 0.124519385, 0.08108606, 0.11489893, 0.0766215, 0.07947451, 0.08835319, 0.09450973, 0.07635784, 0.08424041, 0.1197206, 0.0760356, 0.07772135, 0.06035801, 0.08004229, 0.08766515, 0.12828124, 0.051100656, 0.09222357
45, 0.02451576, 0.04807424, 0.08215037, 0.019732405, 0.12678365, 0.04896359, 0.05959518, 0.039826438, 0.0727782, 0.010231359, 0.048406724, 0.039393283, 0.06819174, -0.016496137, 0.018396318, 0.034258496, 0.058083862, -0.0059158606, 0.067442514, 0.06000457
46, 0.044551443, 0.04807424, 0.09237476, 0.04266396, 0.12678365, 0.04896359, 0.05959518, 0.051919397, 0.0727782, 0.03373627, 0.048406724, 0.10142697, 0.06819174, 0.04809111, 0.0980744, 0.06376816, 0.058083862, 0.031213181, 0.067442514, 0.098872274
47, 0.044551443, 0.04807424, 0.09237476, 0.04266396, 0.12678365, 0.04896359, 0.05959518, 0.060110807, 0.0727782, 0.051220678, 0.048406724, 0.10142697, 0.06819174, 0.04809111, 0.0980744, 0.06376816, 0.085445955, 0.031213181, 0.08345937, 0.098872274
48, 0.044551443, 0.04807424, 0.09237476, 0.04266396, 0.12678365, 0.04896359, 0.05959518, 0.060110807, 0.104480244, 0.051220678, 0.048406724, 0.10142697, 0.06819174, 0.07293203, 0.0980744, 0.06376816, 0.085445955, 0.031213181, 0.08345937, 0.098872274
49, 0.07159832, 0.089848116, 0.09237476, 0.05330583, 0.12678365, 0.10304441, 0.05959518, 0.060110807, 0.104480244, 0.051220678, 0.048406724, 0.10142697, 0.06819174, 0.07293203, 0.0980744, 0.06376816, 0.085445955, 0.08975508, 0.08345937, 0.098872274
50, 0.06695075, 0.09971206, 0.028731314, 0.09405312, 0.057551146, 0.047617245, 0.0617829, 0.063489884, 0.056016818, 0.08566718, 0.10164645, 0.12727733, 0.06511166, 0.073443346, 0.09845038, 0.051863257, 0.07837348, 0.044365063, 0.05260938, 0.031644445
51, 0.06695075, 0.101158075, 0.028731314, 0.09405312, 0.057551146, 0.047617245, 0.06461599, 0.073991865, 0.062020216, 0.08566718, 0.10164645, 0.12727733, 0.06511166, 0.073443346, 0.09845038, 0.051863257, 0.09757284, 0.044405956, 0.05260938, 0.031644445
52, 0.06695075, 0.101158075, 0.028731314, 0.09405312, 0.07396675, 0.07635746, 0.06461599, 0.073991865, 0.06616518, 0.08566718, 0.10164645, 0.12727733, 0.06511166, 0.073443346, 0.09845038, 0.051863257, 0.09757284, 0.044405956, 0.05260938, 0.05645584
53, 0.08539401, 0.101158075, 0.028731314, 0.09405312, 0.07941942, 0.111135826, 0.07217178, 0.073991865, 0.12169838, 0.08566718, 0.10164645, 0.12727733, 0.06511166, 0.073443346, 0.09845038, 0.051863257, 0.09757284, 0.055886563, 0.05260938, 0.05645584
54, 0.08539401, 0.101158075, 0.028731314, 0.09405312, 0.07941942, 0.111135826, 0.07217178, 0.073991865, 0.12169838, 0.08566718, 0.10164645, 0.12727733, 0.06511166, 0.073443346, 0.09845038, 0.051863257, 0.12536067, 0.055886563, 0.05260938, 0.07592542
55, 0.06376234, 0.07368777, 0.039098967, 0.049711596, 0.07749841, 0.032915555, 0.045722194, 0.12512453, 0.011219268, 0.066169046, 0.074068956, 0.099497594, 0.123649366, 0.11032076, 0.055620685, 0.064323954, 0.067746006, 0.06420168, 0.034191042, 0.056781493
56, 0.06376234, 0.07368777, 0.053496856, 0.049711596, 0.07749841, 0.032915555, 0.045722194, 0.12512453, 0.06616621, 0.08369566, 0.104710005, 0.099497594, 0.123649366, 0.11032076, 0.055620685, 0.10599204, 0.07519967, 0.06569226, 0.079967014, 0.056781493
57, 0.07196569, 0.07368777, 0.053496856, 0.053719524, 0.07749841, 0.071343414, 0.047623716, 0.12512453, 0.06616621, 0.08369566, 0.104710005, 0.099497594, 0.123649366, 0.13488859, 0.096544534, 0.10599204, 0.15476133, 0.06569226, 0.079967014, 0.056781493
58, 0.07196569, 0.07477178, 0.053496856, 0.053719524, 0.07749841, 0.071343414, 0.047623716, 0.12512453, 0.06616621, 0.11794487, 0.104710005, 0.099497594, 0.123649366, 0.13488859, 0.096544534, 0.10599204, 0.15476133, 0.06569226, 0.079967014, 0.08170572
59, 0.07196569, 0.07477178, 0.053496856, 0.053719524, 0.103628226, 0.12608455, 0.14375688, 0.12512453, 0.06616621, 0.11794487, 0.104710005, 0.099497594, 0.123649366, 0.13488859, 0.096544534, 0.10599204, 0.15476133, 0.0825637, 0.079967014, 0.08170572
60, 0.058956977, 0.07587845, 0.043162454, 0.070442535, 0.14191279, 0.059896417, 0.07238879, 0.049111474, 0.014899114, 0.08303741, 0.07086137, 0.09506076, 0.040504944, 0.025424121, 0.048800148, 0.025699625, 0.023918798, 0.08833116, 0.050546072, -0.012435825
61, 0.058956977, 0.07941001, 0.04404353, 0.070442535, 0.14191279, 0.059896417, 0.07238879, 0.08583686, 0.1586105, 0.08303741, 0.10522499, 0.09506076, 0.062645376, 0.09553963, 0.08683689, 0.12925369, 0.048020314, 0.08833116, 0.07850106, 0.045697838
62, 0.058956977, 0.086718656, 0.04404353, 0.07650818, 0.14191279, 0.092774116, 0.10445909, 0.08583686, 0.1586105, 0.08303741, 0.10522499, 0.09506076, 0.113376744, 0.09553963, 0.08683689, 0.12925369, 0.048020314, 0.08833116, 0.07850106, 0.10734732
63, 0.089739926, 0.086718656, 0.09094981, 0.07650818, 0.14191279, 0.092774116, 0.10445909, 0.08583686, 0.1586105, 0.08342154, 0.10522499, 0.09506076, 0.113376744, 0.09553963, 0.08683689, 0.12925369, 0.048020314, 0.08833116, 0.07850106, 0.10734732
64, 0.089739926, 0.086718656, 0.09094981, 0.10039054, 0.14191279, 0.092774116, 0.10445909, 0.08583686, 0.1586105, 0.087801844, 0.10522499, 0.09506076, 0.113376744, 0.09553963, 0.08683689, 0.12925369, 0.10992204, 0.08833116, 0.07850106, 0.10734732
65, 0.08860687, 0.041351672, 0.04654918, 0.09109634, 0.008373381, 0.054245602, 0.08827015, 0.05455642, 0.03345012, 0.014830852, 0.043146044, 0.028031811, 0.031171372, 0.102164716, 0.03828264, 0.06701689, 0.026763797, 0.0040177125, 0.028074393, 0.07071574
66, 0.11245359, 0.114097774, 0.08112341, 0.09457986, 0.06696949, 0.09372074, 0.08827015, 0.1295429, 0.054365057, 0.12548257, 0.0811849, 0.033984434, 0.071453534, 0.102164716, 0.041432396, 0.06701689, 0.028957352, 0.08091248, 0.028074393, 0.13142793
67, 0.11245359, 0.114097774, 0.08112341, 0.09457986, 0.10554537, 0.1044808, 0.08827015, 0.1295429, 0.059181847, 0.12548257, 0.0811849, 0.089943275, 0.15463111, 0.102164716, 0.12058792, 0.08410076, 0.038110886, 0.12515557, 0.028074393, 0.13142793
68, 0.11245359, 0.114097774, 0.08112341, 0.09457986, 0.10554537, 0.1044808, 0.08827015, 0.1295429, 0.059181847, 0.12548257, 0.0811849, 0.089943275, 0.15463111, 0.102164716, 0.12058792, 0.08410076, 0.047552478, 0.12515557, 0.028074393, 0.13142793
69, 0.11245359, 0.114097774, 0.08112341, 0.09457986, 0.10554537, 0.1044808, 0.08827015, 0.1295429, 0.059181847, 0.12548257, 0.0811849, 0.089943275, 0.15463111, 0.102164716, 0.12058792, 0.08410076, 0.065947, 0.12515557, 0.058108598, 0.13142793
70, 0.08552506, 0.072790556, 0.11043565, 0.049117252, 0.12127649, 0.097870275, 0.11527947, 0.08299125, 0.06618353, 0.006496577, 0.009515253, 0.120900795, 0.03312578, 0.065965526, 0.083752155, 0.1395151, 0.08140342, 0.12734596, 0.07768661, -0.007063943
71, 0.08552506, 0.072790556, 0.11043565, 0.082146995, 0.12127649, 0.097870275, 0.11527947, 0.08299125, 0.0998041, 0.034397095, 0.031434473, 0.120900795, 0.054703232, 0.0988092, 0.10848774, 0.1395151, 0.08401528, 0.12734596, 0.07768661, 0.053661924
72, 0.08552506, 0.07587084, 0.11043565, 0.1196712, 0.12127649, 0.097870275, 0.11527947, 0.11228099, 0.0998041, 0.0473037, 0.10527547, 0.120900795, 0.086227715, 0.11141669, 0.10848774, 0.1395151, 0.1126308, 0.12734596, 0.07768661, 0.061064254
73, 0.11150746, 0.07587084, 0.11043565, 0.1196712, 0.12127649, 0.097870275, 0.11527947, 0.11228099, 0.11572669, 0.0473037, 0.10527547, 0.120900795, 0.086227715, 0.11206037, 0.10848774, 0.1395151, 0.1126308, 0.12734596, 0.08546929, 0.061064254
74, 0.11150746, 0.10246682, 0.11043565, 0.1196712, 0.12127649, 0.097870275, 0.13288671, 0.11228099, 0.11572669, 0.0473037, 0.10527547, 0.14369187, 0.086227715, 0.11206037, 0.10848774, 0.1395151, 0.1126308, 0.12734596, 0.08546929, 0.08940052
75, 0.109204404, 0.07592502, 0.086485215, 0.09410489, 0.06682176, 0.05052419, 0.06512314, 0.09182869, 0.12318127, 0.08191493, 0.048642416, 0.086912595, 0.08174994, 0.052814193, 0.08008558, 0.09853528, 0.07537939, 0.025267048, 0.120720476, 0.09934871
76, 0.109204404, 0.15522967, 0.086485215, 0.11570892, 0.06682176, 0.065428495, 0.06512314, 0.09182869, 0.12318127, 0.08191493, 0.07596439, 0.093313314, 0.08174994, 0.066980064, 0.09816912, 0.09853528, 0.07537939, 0.037282564, 0.120720476, 0.09934871
77, 0.109204404, 0.15522967, 0.086485215, 0.11570892, 0.0691143, 0.065428495, 0.06512314, 0.09437827, 0.12318127, 0.08191493, 0.090229794, 0.093313314, 0.090023175, 0.066980064, 0.09816912, 0.09853528, 0.07537939, 0.037282564, 0.120720476, 0.09934871
78, 0.109204404, 0.15522967, 0.086485215, 0.11570892, 0.0691143, 0.074112125, 0.06512314, 0.13753702, 0.12318127, 0.10622259, 0.09762436, 0.093313314, 0.10793608, 0.066980064, 0.09816912, 0.09853528, 0.07537939, 0.057665825, 0.120720476, 0.09934871
79, 0.11600641, 0.15522967, 0.086485215, 0.11570892, 0.0691143, 0.13486463, 0.113833696, 0.13753702, 0.12318127, 0.10622259, 0.09762436, 0.093313314, 0.10793608, 0.098846495, 0.09816912, 0.09853528, 0.099031694, 0.057665825, 0.120720476, 0.09934871
80, 0.056765694, 0.122258365, 0.11712744, 0.06939764, 0.067362815, 0.09033654, 0.04675153, 0.011489346, 0.06581108, 0.07863178, 0.092302114, 0.086402826, 0.11278164, 0.124089584, 0.04314555, -0.0029936759, 0.07775309, 0.037491344, 0.07682422, 0.066743314
81, 0.12273127, 0.122258365, 0.11712744, 0.12713352, 0.067362815, 0.09033654, 0.052899178, 0.038464613, 0.07127712, 0.07863178, 0.092302114, 0.086402826, 0.11278164, 0.13064319, 0.06354261, 0.025747307, 0.07775309, 0.037491344, 0.10144732, 0.066743314
82, 0.12273127, 0.122258365, 0.11712744, 0.12713352, 0.067362815, 0.09340722, 0.052899178, 0.08735603, 0.07127712, 0.07863178, 0.092302114, 0.086402826, 0.11278164, 0.13064319, 0.06354261, 0.076636925, 0.07775309, 0.08815882, 0.10144732, 0.066743314
83, 0.12273127, 0.122258365, 0.11712744, 0.12713352, 0.07895453, 0.09340722, 0.052899178, 0.08735603, 0.07127712, 0.07863178, 0.092302114, 0.091760874, 0.11278164, 0.13064319, 0.06354261, 0.088896945, 0.07775309, 0.08815882, 0.10144732, 0.066743314
84, 0.12273127, 0.122258365, 0.11712744, 0.12713352, 0.07895453, 0.09340722, 0.052899178, 0.08735603, 0.078221194, 0.07863178, 0.092302114, 0.091760874, 0.11278164, 0.13064319, 0.12204559, 0.11411306, 0.105428964, 0.08815882, 0.10144732, 0.0904089
85, 0.13068707, 0.1492731, 0.11308081, 0.095405065, 0.114724964, 0.11281657, 0.10739233, 0.06496507, 0.11110351, 0.09552414, 0.021808557, 0.068547115, 0.08130452, 0.07853247, 0.027433991, 0.053627543, 0.0514683, 0.06238441, 0.05433476, 0.07076543
86, 0.13068707, 0.1492731, 0.11787592, 0.095405065, 0.114724964, 0.11281657, 0.10739233, 0.06496507, 0.11110351, 0.14856446, 0.09100545, 0.095926315, 0.08130452, 0.07853247, 0.07756436, 0.053627543, 0.09221931, 0.06238441, 0.08280152, 0.07076543
87, 0.13068707, 0.1492731, 0.11787592, 0.14002495, 0.114724964, 0.11281657, 0.10739233, 0.06496507, 0.11110351, 0.14856446, 0.09100545, 0.095926315, 0.08130452, 0.07853247, 0.07756436, 0.088247836, 0.09221931, 0.0643312, 0.11146342, 0.07076543
88, 0.14175525, 0.1492731, 0.11787592, 0.15181449, 0.114724964, 0.11281657, 0.10739233, 0.12105687, 0.11110351, 0.14856446, 0.09100545, 0.095926315, 0.08130452, 0.120215215, 0.087012865, 0.088247836, 0.1053216, 0.0643312, 0.11146342, 0.074809775
89, 0.14175525, 0.1492731, 0.11787592, 0.15181449, 0.114724964, 0.11281657, 0.10739233, 0.12105687, 0.11110351, 0.14856446, 0.09100545, 0.10944308, 0.08130452, 0.120215215, 0.087012865, 0.12347678, 0.1053216, 0.0643312, 0.11146342, 0.08777803
90, 0.05195495, 0.08439912, 0.09094614, 0.10493479, 0.036263455, 0.053930167, 0.032994278, 0.0016564429, 0.03850262, 0.0796991, 0.035231993, 0.050585795, 0.063063495, 0.040652696, 0.139322, 0.0901754, 0.047754165, 0.078266755, 0.08093576, 0.06575895
91, 0.05195495, 0.08439912, 0.09094614, 0.10493479, 0.07099269, 0.053930167, 0.061700076, 0.053402573, 0.08744549, 0.11252089, 0.045250006, 0.07874003, 0.063063495, 0.069575004, 0.139322, 0.120778345, 0.07326347, 0.104599655, 0.08093576, 0.06575895
92, 0.11070431, 0.08439912, 0.09844925, 0.10493479, 0.07099269, 0.053930167, 0.07675763, 0.07815488, 0.08744549, 0.11252089, 0.049851947, 0.07874003, 0.08367028, 0.07099612, 0.1510676, 0.120778345, 0.113417394, 0.104599655, 0.08093576, 0.07686745
93, 0.11070431, 0.08496019, 0.09844925, 0.10493479, 0.07099269, 0.08054351, 0.091298066, 0.07815488, 0.08744549, 0.11252089, 0.057234384, 0.100874595, 0.08698529, 0.08354262, 0.1510676, 0.120778345, 0.113417394, 0.104599655, 0.10555872, 0.07686745
94, 0.11070431, 0.08496019, 0.10880223, 0.11127649, 0.120761245, 0.08054351, 0.091298066, 0.07815488, 0.09769025, 0.11252089, 0.057234384, 0.100874595, 0.08698529, 0.08354262, 0.1510676, 0.120778345, 0.113417394, 0.104599655, 0.10555872, 0.07686745
95, 0.09396635, 0.05908315, 0.047852334, 0.09573377, 0.046217788, 0.064485066, 0.035327613, 0.048454672, 0.0920368, 0.08261818, 0.003258233, 0.031824388, 0.083130434, 0.06334977, 0.044722795, 0.05888574, 0.073470496, 0.025800519, 0.089420035, 0.035625644
96, 0.121344, 0.078436755, 0.072923765, 0.09573377, 0.09268937, 0.064485066, 0.035327613, 0.10170518, 0.0920368, 0.13502401, 0.07965602, 0.08431772, 0.083130434, 0.06334977, 0.08006416, 0.05888574, 0.08259423, 0.046507467, 0.09984233, 0.06187248
97, 0.121344, 0.10250627, 0.072923765, 0.09573377, 0.09268937, 0.064485066, 0.040434595, 0.10170518, 0.0920368, 0.13502401, 0.07965602, 0.08431772, 0.083130434, 0.06334977, 0.08006416, 0.05888574, 0.08259423, 0.09788577, 0.09984233, 0.06397236
